"x"
"7525",0
"7526",0
"7527",0
"7528",0
"7529",37.505529910091
"7530",0
"7531",0
"7532",0
"7533",0
"7534",0
"7535",0
"7536",0
"7537",0
"7538",0
"7539",0
"7540",0
"7541",0
"7542",0
"7543",8.49545837464857
"7544",2.13772327029146
"7545",0
"7546",0
"7547",0
"7548",0
"7549",0
"7550",0
"7551",0
"7552",0
"7553",14.0124358773607
"7554",0
"7555",0
"7556",0
"7557",0
"7558",0
"7559",0
"7560",0
"7561",0
"7562",0
"7563",0
"7564",5.52533351720061
"7565",0
"7566",0
"7567",0
"7568",0
"7569",0
"7570",0
"7571",0.186531364222202
"7572",0
"7573",0
"7574",0
"7575",0
"7576",0
"7577",0
"7578",0
"7579",0
"7580",0
"7581",0
"7582",7.40255799853203
"7583",0
"7584",0
"7585",0
"7586",0
"7587",0
"7588",0
"7589",0
"7590",0
"7591",0
"7592",0
"7593",0
"7594",0
"7595",0
"7596",0
"7597",16.9486334912284
"7598",3.55188512359746
"7599",0
"7600",0
"7601",0
"7602",0
"7603",0
"7604",0
"7605",0
"7606",0
"7607",0
"7608",0.491434938367456
"7609",0
"7610",0
"7611",0.565323894890025
"7612",0
"7613",0
"7614",0
"7615",0
"7616",0
"7617",0
"7618",0
"7619",0
"7620",0
"7621",0
"7622",0
"7623",36.5154635248218
"7624",0
"7625",0
"7626",0
"7627",1.80580551408774
"7628",3.04855237961747
"7629",0.371860663499683
"7630",0
"7631",0
"7632",0
"7633",0
"7634",1.23175597310894
"7635",40.9109171006243
"7636",0
"7637",0.0999003008120161
"7638",0
"7639",0
"7640",0
"7641",0
"7642",0
"7643",0
"7644",0
"7645",0
"7646",0
"7647",0
"7648",0
"7649",0
"7650",0
"7651",0
"7652",0
"7653",0
"7654",0
"7655",0
"7656",0
"7657",0
"7658",9.78315340959423
"7659",0
"7660",0
"7661",0
"7662",0
"7663",5.43057856787927
"7664",0
"7665",0
"7666",0
"7667",0
"7668",1.96421430896346
"7669",0
"7670",0
"7671",6.98433437414173
"7672",0
"7673",0
"7674",0
"7675",0
"7676",0
"7677",0
"7678",46.4185158112335
"7679",0
"7680",0
"7681",0
"7682",0
"7683",0
"7684",0
"7685",8.4431461077086
"7686",7.0856746308408
"7687",0
"7688",0.590765235107392
"7689",0
"7690",0
"7691",0
"7692",0
"7693",11.9990770649067
"7694",0
"7695",8.80768033190586
"7696",0
"7697",0
"7698",0
"7699",0
"7700",0
"7701",0
"7702",0
"7703",0
"7704",6.90103804291182
"7705",0
"7706",0
"7707",0
"7708",10.1260973793357
"7709",0
"7710",0
"7711",0
"7712",0
"7713",0
"7714",0
"7715",0
"7716",1.58140596414472
"7717",8.92112236936154
"7718",0
"7719",0
"7720",24.2082044755747
"7721",0
"7722",0
"7723",0
"7724",7.613253317091
"7725",0
"7726",0
"7727",0.41506644920446
"7728",0
"7729",0
"7730",0
"7731",0
"7732",0
"7733",0
"7734",0
"7735",0
"7736",0
"7737",0
"7738",0
"7739",0
"7740",0
"7741",0
"7742",0.588193443231285
"7743",0
"7744",0
"7745",0
"7746",0
"7747",0
"7748",0
"7749",0
"7750",0
"7751",0
"7752",0
"7753",0
"7754",0
"7755",0
"7756",0.787314078584314
"7757",0
"7758",4.68628723542206
"7759",0
"7760",0
"7761",4.71506625646725
"7762",0
"7763",0
"7764",0
"7765",0
"7766",0
"7767",0
"7768",0
"7769",0
"7770",0
"7771",0
"7772",0
"7773",0
"7774",6.33441611583301
"7775",2.70180970471923
"7776",0.144559840392321
"7777",0
"7778",0
"7779",0
"7780",0
"7781",0
"7782",0.10800287256876
"7783",0
"7784",0
"7785",0
"7786",0
"7787",0
"7788",0.786327284269064
"7789",0
"7790",0
"7791",0
"7792",8.50926126296269
"7793",0
"7794",13.3199809594419
"7795",0
"7796",0
"7797",0
"7798",0
"7799",0
"7800",0
"7801",0
"7802",0
"7803",0
"7804",0
"7805",6.96624759276354
"7806",0
"7807",0
"7808",0
"7809",0
"7810",3.63654675274156
"7811",0
"7812",0
"7813",0
"7814",0
"7815",0
"7816",0
"7817",2.36328928754665
"7818",0
"7819",17.1501969368933
"7820",0
"7821",0
"7822",0
"7823",0
"7824",0
"7825",0
"7826",0
"7827",2.68858350021765
"7828",11.2070218820027
"7829",0
"7830",0
"7831",0
"7832",0
"7833",44.8582479574966
"7834",0
"7835",0
"7836",0
"7837",0
"7838",3.97026215470396
"7839",0
"7840",12.685073226408
"7841",0
"7842",0
"7843",0
"7844",0
"7845",13.6826006129189
"7846",0
"7847",0
"7848",14.9059503745877
"7849",3.10403013527393
"7850",0
"7851",0
"7852",0
"7853",11.3581180002443
"7854",2.54543473735586
"7855",0
"7856",0
"7857",0
"7858",0
"7859",0
"7860",0
"7861",0
"7862",0
"7863",0
"7864",0
"7865",0
"7866",6.18319347840734
"7867",0
"7868",0
"7869",0
"7870",0
"7871",0
"7872",0
"7873",0
"7874",0
"7875",0
"7876",0
"7877",0
"7878",0.535341395997547
"7879",0
"7880",17.9761875685109
"7881",0
"7882",0
"7883",0
"7884",0
"7885",18.5013821748822
"7886",0
"7887",0
"7888",0
"7889",8.48251138449602
"7890",0
"7891",0
"7892",0
"7893",0
"7894",0
"7895",0
"7896",0
"7897",0.489710315270349
"7898",0
"7899",0
"7900",0
"7901",0
"7902",0
"7903",0
"7904",0
"7905",0
"7906",0
"7907",0
"7908",0
"7909",0
"7910",0
"7911",0
"7912",0
"7913",0
"7914",0.120989364029009
"7915",0
"7916",0
"7917",5.96129076555371
"7918",0
"7919",0
"7920",0
"7921",0
"7922",0
"7923",0
"7924",0
"7925",0
"7926",0.137936614672093
"7927",0
"7928",0
"7929",0
"7930",0
"7931",0
"7932",0
"7933",6.20861456329003
"7934",10.5777263729736
"7935",0
"7936",0
"7937",2.20944250333123
"7938",4.29816340692341
"7939",0
"7940",5.84918227228336
"7941",0
"7942",0
"7943",0
"7944",0
"7945",0
"7946",0
"7947",0
"7948",0
"7949",0
"7950",0
"7951",4.1470873914659
"7952",0
"7953",0
"7954",0
"7955",0
"7956",0
"7957",0
"7958",0
"7959",0
"7960",0
"7961",0
"7962",0
"7963",0
"7964",0
"7965",0
"7966",11.437588709538
"7967",0
"7968",0
"7969",0
"7970",0
"7971",8.56200994113346
"7972",26.0249999201504
"7973",0
"7974",0
"7975",0
"7976",0
"7977",0
"7978",0
"7979",0
"7980",2.25341965286061
"7981",0
"7982",0
"7983",0
"7984",3.82187677230686
"7985",0
"7986",0
"7987",0
"7988",0
"7989",0
"7990",6.04907147046179
"7991",0
"7992",0
"7993",0
"7994",10.0900896970139
"7995",0
"7996",0
"7997",0
"7998",15.3539655364855
"7999",0
"8000",0
"8001",0
"8002",0
"8003",18.5165136217876
"8004",0
"8005",0
"8006",1.80188679154962
"8007",2.19473725748248
"8008",0
"8009",16.8119665954067
"8010",0
"8011",0
"8012",0
"8013",0
"8014",0
"8015",0
"8016",0
"8017",0
"8018",0
"8019",0
"8020",0
"8021",22.1714339246681
"8022",0
"8023",0
"8024",0
"8025",0
"8026",0
"8027",18.3363184863506
"8028",1.63942944624796
"8029",0
"8030",0
"8031",0
"8032",2.6973075449001
"8033",4.18798465803266
"8034",0
"8035",0
"8036",0
"8037",0
"8038",0
"8039",0
"8040",0
"8041",0
"8042",0
"8043",0
"8044",0
"8045",0
"8046",0
"8047",0
"8048",0
"8049",0
"8050",0
"8051",0
"8052",0
"8053",0
"8054",0
"8055",0
"8056",0
"8057",0
"8058",0
"8059",1.68265604376793
"8060",0
"8061",0
"8062",0
"8063",0
"8064",0
"8065",0
"8066",6.51728697607676
"8067",0
"8068",0
"8069",0
"8070",0
"8071",11.9056520542032
"8072",0
"8073",0
"8074",0
"8075",0
"8076",0
"8077",0
"8078",0
"8079",0
"8080",0
"8081",5.34181241975166
"8082",0
"8083",0
"8084",0
"8085",0
"8086",0
"8087",0
"8088",0
"8089",0
"8090",0
"8091",2.73712406647392
"8092",0
"8093",0
"8094",0
"8095",0
"8096",0
"8097",0
"8098",0
"8099",0
"8100",11.3042137747533
"8101",0
"8102",0
"8103",0
"8104",0
"8105",0
"8106",0
"8107",0
"8108",0
"8109",0
"8110",0
"8111",0
"8112",0
"8113",0
"8114",0
"8115",0
"8116",0
"8117",0
"8118",0
"8119",0
"8120",0
"8121",0
"8122",0
"8123",28.0515151853308
"8124",0
"8125",0
"8126",0
"8127",0
"8128",0
"8129",0
"8130",0
"8131",0
"8132",0
"8133",0
"8134",0
"8135",0
"8136",0
"8137",0
"8138",0
"8139",0
"8140",0
"8141",0
"8142",0
"8143",0
"8144",17.6959232149451
"8145",0
"8146",0
"8147",0
"8148",0
"8149",0
"8150",0
"8151",0
"8152",0
"8153",0
"8154",0
"8155",0
"8156",0
"8157",0
"8158",0
"8159",0
"8160",0
"8161",0
"8162",0
"8163",0
"8164",0
"8165",0
"8166",0
"8167",9.36706329822331
"8168",0
"8169",0
"8170",0
"8171",0
"8172",0
"8173",0
"8174",0
"8175",0
"8176",0
"8177",0
"8178",0
"8179",0
"8180",0
"8181",5.64170756568201
"8182",0
"8183",0
"8184",0
"8185",0
"8186",0
"8187",0
"8188",0
"8189",0
"8190",0
"8191",0
"8192",0
"8193",0
"8194",0
"8195",9.57186410649636
"8196",0
"8197",0
"8198",0.597582410826794
"8199",0
"8200",0
"8201",0
"8202",0
"8203",0
"8204",0
"8205",0
"8206",0
"8207",0
"8208",0
"8209",0
"8210",0
"8211",2.5773418632336
"8212",0
"8213",0
"8214",0
"8215",0
"8216",8.68628114423532
"8217",0
"8218",0
"8219",17.3804744127943
"8220",12.8269348989977
"8221",0
"8222",0
"8223",0
"8224",0
"8225",0
"8226",0
"8227",0
"8228",0
"8229",0
"8230",0
"8231",0
"8232",0
"8233",0
"8234",0
"8235",0
"8236",0
"8237",0
"8238",1.72360578977339
"8239",0
"8240",0
"8241",14.5308370599328
"8242",0
"8243",0
"8244",0
"8245",0
"8246",0
"8247",0
"8248",0
"8249",0
"8250",0
"8251",0
"8252",0
"8253",13.6287025911538
"8254",0
"8255",0
"8256",0
"8257",0
"8258",0
"8259",0
"8260",0
"8261",0
"8262",0
"8263",0
"8264",0
"8265",0
"8266",0
"8267",0
"8268",0
"8269",0
"8270",1.59449028570663
"8271",0
"8272",0
"8273",0
"8274",0
"8275",0
"8276",0
"8277",0
"8278",0
"8279",0
"8280",0
"8281",0
"8282",0
"8283",0
"8284",0
"8285",13.2420915973323
"8286",0
"8287",0
"8288",0
"8289",0
"8290",0
"8291",0
"8292",0
"8293",0
"8294",0
"8295",0
"8296",0
"8297",0
"8298",25.2232830973049
"8299",0
"8300",4.3414532776922
"8301",0
"8302",0
"8303",0
"8304",0
"8305",0
"8306",0
"8307",0
"8308",0
"8309",0
"8310",0
"8311",3.92180980085395
"8312",5.10198240936734
"8313",0
"8314",6.36386446607923
"8315",0
"8316",0
"8317",0
"8318",10.5680201835462
"8319",0
"8320",0
"8321",0
"8322",0
"8323",0
"8324",26.6225747547654
"8325",0
"8326",0
"8327",0
"8328",0
"8329",0
"8330",0
"8331",5.58541405396536
"8332",0
"8333",0
"8334",0
"8335",0
"8336",0
"8337",0
"8338",0
"8339",0
"8340",0
"8341",33.9031215229974
"8342",11.7739980401374
"8343",0
"8344",0
"8345",0
"8346",0
"8347",0
"8348",0
"8349",0
"8350",0
"8351",0
"8352",0
"8353",0
"8354",0
"8355",0.928361436305568
"8356",0
"8357",0
"8358",0
"8359",0
"8360",0
"8361",0
"8362",0
"8363",0
"8364",0
"8365",0
"8366",0
"8367",0
"8368",0
"8369",0
"8370",0
"8371",0
"8372",0
"8373",0
"8374",0
"8375",0
"8376",0
"8377",1.34727436085232
"8378",0
"8379",0
"8380",0
"8381",0
"8382",0
"8383",17.492197516541
"8384",0
"8385",0
"8386",1.31591845587688
"8387",0
"8388",0
"8389",0
"8390",54.0581096216256
"8391",0
"8392",0
"8393",0
"8394",0
"8395",0
"8396",0
"8397",0
"8398",0
"8399",0
"8400",0
"8401",0
"8402",0
"8403",0
"8404",0
"8405",0
"8406",0
"8407",0
"8408",0
"8409",0
"8410",0
"8411",0
"8412",0
"8413",6.29716885671951
"8414",0
"8415",0
"8416",0
"8417",0
"8418",0
"8419",0
"8420",0
"8421",0
"8422",0
"8423",10.3070530220769
"8424",0
"8425",0
"8426",0
"8427",21.8270393678626
"8428",0
"8429",0
"8430",0
"8431",0
"8432",0
"8433",0
"8434",15.0937056565462
"8435",0
"8436",0
"8437",0
"8438",0
"8439",0
"8440",0
"8441",0
"8442",0
"8443",0
"8444",0
"8445",0
"8446",0
"8447",0
"8448",0
"8449",0
"8450",0
"8451",0
"8452",0
"8453",0
"8454",0
"8455",0
"8456",0
"8457",0
"8458",0
"8459",0
"8460",0
"8461",0
"8462",4.58581841937266
"8463",0
"8464",0
"8465",0
"8466",0
"8467",0
"8468",0.730283840305011
"8469",0
"8470",0
"8471",0
"8472",0
"8473",0
"8474",0
"8475",5.44274027338252
"8476",0
"8477",0
"8478",0
"8479",0
"8480",0
"8481",0
"8482",0
"8483",5.97062450852245
"8484",0
"8485",0
"8486",0
"8487",0
"8488",0
"8489",16.6764830012912
"8490",0
"8491",0
"8492",14.0527247840344
"8493",3.36555127846077
"8494",0
"8495",15.593487479332
"8496",0
"8497",20.2410207291772
"8498",0
"8499",0
"8500",0
"8501",1.04198446078226
"8502",0
"8503",0
"8504",0
"8505",0
"8506",0
"8507",0
"8508",0
"8509",0
"8510",0
"8511",0
"8512",18.7659681536062
"8513",0
"8514",0
"8515",4.53431326453574
"8516",0
"8517",0
"8518",0
"8519",0.160887560340296
"8520",0
"8521",0
"8522",7.4669776109881
"8523",0
"8524",0
"8525",0
"8526",0
"8527",0
"8528",0
"8529",0
"8530",0
"8531",0
"8532",0
"8533",8.3543846085311
"8534",0
"8535",0
"8536",0
"8537",0
"8538",0
"8539",0
"8540",0
"8541",0
"8542",0
"8543",0
"8544",0
"8545",0
"8546",0
"8547",0
"8548",0
"8549",0
"8550",0
"8551",0
"8552",0
"8553",11.4372470472997
"8554",0
"8555",0
"8556",0
"8557",0
"8558",0
"8559",0
"8560",0
"8561",0
"8562",0
"8563",0
"8564",0
"8565",0
"8566",0
"8567",0
"8568",0
"8569",0
"8570",0.481295316992328
"8571",0
"8572",0
"8573",0.164585721958429
"8574",0
"8575",0
"8576",0
"8577",0
"8578",0
"8579",0
"8580",0
"8581",0
"8582",0
"8583",0
"8584",0
"8585",0
"8586",0
"8587",0
"8588",0
"8589",2.89266512468457
"8590",0
"8591",0
"8592",8.94212175122418
"8593",1.8489314971026
"8594",0
"8595",0
"8596",0
"8597",0
"8598",0
"8599",0
"8600",0
"8601",0
"8602",0
"8603",0
"8604",0
"8605",5.53797381427139
"8606",0
"8607",0
"8608",3.45805089580826
"8609",0
"8610",0
"8611",0
"8612",0
"8613",0
"8614",14.8731661319538
"8615",0
"8616",0
"8617",0
"8618",0
"8619",0
"8620",5.77168320068158
"8621",0
"8622",0
"8623",0
"8624",0
"8625",3.92092346469872
"8626",0
"8627",8.43375785331198
"8628",13.7680610226272
"8629",0
"8630",52.862406603914
"8631",0
"8632",0
"8633",0.597402103152126
"8634",1.55927052851766
"8635",0
"8636",0
"8637",0
"8638",0
"8639",3.61682076877914
"8640",0
"8641",0
"8642",0
"8643",0
"8644",0
"8645",7.56134459645443
"8646",0
"8647",1.47606057093313
"8648",0
"8649",0
"8650",0
"8651",0
"8652",0
"8653",0
"8654",0
"8655",0.200527715822682
"8656",0
"8657",0
"8658",0
"8659",0
"8660",0
"8661",0
"8662",0
"8663",0
"8664",0.356433557072471
"8665",0
"8666",0
"8667",0
"8668",0
"8669",0
"8670",0
"8671",0.683879199298099
"8672",0
"8673",0
"8674",0.775464106071741
"8675",0
"8676",0
"8677",0
"8678",3.04617571695708
"8679",0
"8680",0
"8681",0
"8682",6.3667953954912
"8683",0
"8684",0
"8685",0
"8686",0
"8687",0
"8688",16.4904876699476
"8689",0
"8690",25.3489945447659
"8691",0
"8692",0
"8693",0
"8694",0
"8695",0
"8696",0
"8697",0
"8698",6.66905471187972
"8699",0
"8700",0
"8701",0
"8702",0
"8703",0
"8704",0
"8705",0
"8706",0
"8707",0
"8708",0
"8709",0
"8710",0
"8711",0
"8712",0
"8713",0
"8714",0
"8715",0
"8716",0
"8717",0
"8718",5.98409104704931
"8719",0.845078178448603
"8720",0
"8721",0
"8722",0
"8723",0
"8724",0
"8725",0
"8726",0
"8727",16.1295069603054
"8728",0
"8729",0
"8730",3.04791882000833
"8731",4.38931623096578
"8732",0
"8733",0
"8734",9.05994805850976
"8735",0
"8736",0
"8737",0
"8738",0
"8739",0
"8740",0
"8741",0
"8742",0
"8743",0
"8744",0
"8745",0
"8746",0
"8747",8.35625964616381
"8748",0
"8749",0
"8750",0
"8751",0
"8752",0
"8753",0
"8754",0
"8755",0
"8756",0
"8757",0
"8758",0
"8759",0
"8760",0
"8761",0
"8762",1.5041808235459
"8763",40.3095128549888
"8764",12.6997071077852
"8765",0
"8766",0
"8767",0
"8768",0
"8769",0
"8770",8.61282262242355
"8771",0
"8772",5.77149797878228
"8773",0
"8774",0
"8775",16.0042040360896
"8776",0
"8777",0
"8778",0
"8779",0
"8780",0
"8781",2.68243346573749
"8782",0
"8783",0
"8784",0
"8785",0
"8786",0
"8787",24.6843841382941
"8788",1.65307561459872
"8789",0
"8790",0
"8791",0
"8792",0
"8793",0
"8794",0
"8795",0.525373798282817
"8796",0
"8797",0
"8798",0
"8799",22.1689000626839
"8800",9.95844174531806
"8801",0
"8802",0
"8803",0
"8804",0
"8805",0
"8806",0
"8807",0
"8808",0
"8809",0
"8810",0
"8811",0
"8812",0
"8813",0
"8814",0
"8815",0
"8816",0
"8817",0
"8818",11.4802869241587
"8819",0
"8820",0
"8821",0
"8822",0
"8823",0
"8824",3.4453262580524
"8825",0
"8826",20.0984362008867
"8827",0
"8828",0
"8829",0
"8830",15.1957455188208
"8831",0
"8832",0
"8833",0
"8834",0
"8835",0
"8836",0
"8837",0
"8838",0
"8839",0
"8840",0
"8841",0
"8842",0
"8843",0
"8844",10.8338971940793
"8845",0
"8846",0
"8847",0
"8848",0
"8849",0
"8850",0
"8851",0.0966521091024753
"8852",2.6691186320968
"8853",0
"8854",0
"8855",0
"8856",19.9370511760643
"8857",0
"8858",0
"8859",0
"8860",0
"8861",0
"8862",5.57455456308089
"8863",0
"8864",0
"8865",0
"8866",2.52378322228199
"8867",0
"8868",0
"8869",0
"8870",0
"8871",0
"8872",0
"8873",0
"8874",40.064453077922
"8875",0
"8876",0
"8877",17.9273591668016
"8878",0
"8879",0
"8880",0
"8881",0
"8882",0
"8883",0
"8884",0
"8885",0
"8886",0
"8887",0
"8888",0
"8889",0
"8890",0
"8891",0
"8892",0
"8893",0
"8894",0
"8895",0
"8896",0
"8897",0
"8898",0
"8899",0
"8900",5.29271231894381
"8901",10.6670193547285
"8902",0
"8903",5.70833697351769
"8904",0
"8905",0
"8906",42.1547976437371
"8907",0.930854312889278
"8908",0
"8909",0
"8910",0
"8911",0
"8912",0
"8913",0
"8914",0
"8915",0
"8916",0
"8917",0
"8918",0
"8919",0
"8920",0
"8921",0
"8922",0
"8923",0
"8924",0
"8925",0
"8926",0
"8927",7.65002214656167
"8928",0
"8929",0
"8930",0
"8931",0
"8932",4.61054482255131
"8933",0
"8934",0
"8935",0
"8936",0
"8937",10.2751652690484
"8938",0
"8939",0
"8940",0
"8941",0
"8942",0
"8943",0
"8944",11.1998159312653
"8945",10.7594648716874
"8946",0
"8947",0
"8948",0
"8949",0
"8950",0
"8951",0
"8952",0
"8953",0
"8954",0
"8955",0
"8956",0
"8957",0
"8958",0
"8959",0
"8960",0
"8961",0
"8962",0
"8963",0
"8964",0
"8965",0
"8966",0
"8967",0
"8968",0
"8969",0
"8970",3.79492942253128
"8971",0
"8972",0
"8973",0
"8974",0
"8975",0
"8976",0
"8977",0
"8978",0.101093032358453
"8979",0
"8980",0
"8981",0
"8982",0
"8983",0
"8984",0
"8985",0
"8986",0
"8987",0
"8988",0
"8989",2.52173595656641
"8990",0
"8991",0
"8992",8.68099624800305
"8993",0
"8994",0
"8995",7.65405243620417
"8996",8.74558028010901
"8997",0
"8998",0
"8999",0
"9000",0
"9001",0
"9002",0
"9003",0
"9004",0
"9005",0
"9006",1.16258377847262
"9007",3.35159709448926
"9008",0
"9009",10.4734923529341
"9010",0
"9011",0
"9012",0
"9013",17.486954452823
"9014",0
"9015",4.23484378997237
"9016",7.78109214424123
"9017",0
"9018",0
"9019",0.509820332809436
"9020",0
"9021",0
"9022",2.61015912909052
"9023",0
"9024",2.9297343589876
"9025",0
"9026",0
"9027",0
"9028",1.99493676605819
"9029",0
"9030",0
"9031",0
"9032",0
"9033",0
"9034",0
"9035",0
"9036",0
"9037",0
"9038",0
"9039",0
"9040",0
"9041",2.34274079145667
"9042",0
"9043",0
"9044",0
"9045",0
"9046",0
"9047",0
"9048",0
"9049",0
"9050",0
"9051",0
"9052",0.322630729386583
"9053",0
"9054",23.3080037047794
"9055",0
"9056",7.56181769835719
"9057",0
"9058",0
"9059",0
"9060",0
"9061",0
"9062",0
"9063",0
"9064",0
"9065",0
"9066",0
"9067",0
"9068",0
"9069",6.60338239126272
"9070",0
"9071",0
"9072",9.24417548020326
"9073",0
"9074",0
"9075",0
"9076",0
"9077",0
"9078",0
"9079",0
"9080",0
"9081",0
"9082",0
"9083",0
"9084",0
"9085",0
"9086",0
"9087",0
"9088",0
"9089",0.912480522112264
"9090",3.95433770595696
"9091",0
"9092",0
"9093",0
"9094",0
"9095",0
"9096",5.14650472402573
"9097",0
"9098",0
"9099",0
"9100",0
"9101",0
"9102",0
"9103",0
"9104",1.24983885320835
"9105",0
"9106",0
"9107",0
"9108",0
"9109",0
"9110",0
"9111",39.4815387788575
"9112",0
"9113",0
"9114",0
"9115",0
"9116",0
"9117",0
"9118",0
"9119",13.9824063302754
"9120",0
"9121",0
"9122",0
"9123",0
"9124",10.3356832909461
"9125",0
"9126",0
"9127",0
"9128",0
"9129",0
"9130",0
"9131",0.316990194981918
"9132",3.289995566383
"9133",0
"9134",0
"9135",0
"9136",0
"9137",0
"9138",0
"9139",0
"9140",0
"9141",0
"9142",0
"9143",0
"9144",0
"9145",0
"9146",2.82455534567125
"9147",0
"9148",0
"9149",0
"9150",0
"9151",0
"9152",0
"9153",0
"9154",0
"9155",0
"9156",0
"9157",0
"9158",0
"9159",2.74213772549946
"9160",7.61283746352544
"9161",13.2458294814679
"9162",0
"9163",0
"9164",0
"9165",0
"9166",0
"9167",0
"9168",0
"9169",16.0316943729101
"9170",0.00343363771829446
"9171",0
"9172",3.77384408949874
"9173",0
"9174",0
"9175",7.21243640146018
"9176",0
"9177",0
"9178",4.8312847181689
"9179",0
"9180",0
"9181",0
"9182",0
"9183",0
"9184",0
"9185",0
"9186",0
"9187",0
"9188",0
"9189",0
"9190",9.67241826615252
"9191",0
"9192",0
"9193",0
"9194",0.244590777379988
"9195",0
"9196",0.744147744169459
"9197",0
"9198",0
"9199",0
"9200",0
"9201",0
"9202",0
"9203",0
"9204",0
"9205",0
"9206",0
"9207",0
"9208",10.7134438360012
"9209",0
"9210",0
"9211",0
"9212",0
"9213",0
"9214",0.12392133719846
"9215",0
"9216",0
"9217",0
"9218",0
"9219",0
"9220",0
"9221",0
"9222",0
"9223",0
"9224",0
"9225",4.82831316712358
"9226",0
"9227",0
"9228",0
"9229",0
"9230",0
"9231",0
"9232",0
"9233",2.44730645758063
"9234",0
"9235",0
"9236",0
"9237",0
"9238",0
"9239",0
"9240",0
"9241",11.1387908125199
"9242",0
"9243",3.70424858592451
"9244",18.6794269226296
"9245",0
"9246",0
"9247",0
"9248",0
"9249",0
"9250",0
"9251",15.766531159523
"9252",0
"9253",0
"9254",0
"9255",0
"9256",0
"9257",0
"9258",0
"9259",0
"9260",0
"9261",0
"9262",0
"9263",0
"9264",0
"9265",0
"9266",0
"9267",0
"9268",0
"9269",0
"9270",0
"9271",0
"9272",0
"9273",0
"9274",0
"9275",0
"9276",0
"9277",0
"9278",0
"9279",0
"9280",0
"9281",4.13542767926119
"9282",0
"9283",0
"9284",0
"9285",0
"9286",0
"9287",0
"9288",0
"9289",13.6864778738274
"9290",0
"9291",0
"9292",0
"9293",0
"9294",0
"9295",11.2704662938505
"9296",1.51418197555468
"9297",4.41090965084732
"9298",0
"9299",0
"9300",0
"9301",0
"9302",0
"9303",0
"9304",0
"9305",0
"9306",0
"9307",0
"9308",0
"9309",0
"9310",0
"9311",16.4900791732399
"9312",0
"9313",0
"9314",0
"9315",0
"9316",0
"9317",0
"9318",0
"9319",0
"9320",0
"9321",2.73961398527026
"9322",0
"9323",0
"9324",0
"9325",0
"9326",0
"9327",0
"9328",0
"9329",0
"9330",0
"9331",0
"9332",0
"9333",0
"9334",2.55560996551067
"9335",0
"9336",0
"9337",0
"9338",16.8705427820464
"9339",0
"9340",0
"9341",0
"9342",21.1455302511692
"9343",0
"9344",0
"9345",0
"9346",17.24235965887
"9347",0
"9348",0
"9349",11.288349661035
"9350",0
"9351",0
"9352",0
"9353",0
"9354",0
"9355",0
"9356",0
"9357",9.40687591358044
"9358",0
"9359",0
"9360",0
"9361",0
"9362",6.24893106110394
"9363",0
"9364",0.238230604761473
"9365",0
"9366",5.60660804118961
"9367",0
"9368",0
"9369",10.3767719009794
"9370",0
"9371",2.5215543087935
"9372",0
"9373",0
"9374",5.85287292138673
"9375",0
"9376",0
"9377",0
"9378",0
"9379",0
"9380",0
"9381",0
"9382",0
"9383",0
"9384",0
"9385",0
"9386",0
"9387",0
"9388",0
"9389",0
"9390",0
"9391",0
"9392",0
"9393",0.194708429840247
"9394",0
"9395",0
"9396",0
"9397",0
"9398",0
"9399",0
"9400",26.9580220132676
"9401",0
"9402",0
"9403",0
"9404",0
"9405",0
"9406",0
"9407",7.42765651456036
"9408",0
"9409",1.09815126811285
"9410",4.60771777532064
"9411",0
"9412",3.49234557786888
"9413",0
"9414",0
"9415",0
"9416",0
"9417",0
"9418",0
"9419",0
"9420",0
"9421",0
"9422",0
"9423",0
"9424",0
"9425",0
"9426",0
"9427",0
"9428",0
"9429",0
"9430",0
"9431",0
"9432",0
"9433",0
"9434",0
"9435",0
"9436",0
"9437",0
"9438",0
"9439",0
"9440",0
"9441",0
"9442",0
"9443",0
"9444",0
"9445",0
"9446",0
"9447",0
"9448",0
"9449",0
"9450",0
"9451",0
"9452",0
"9453",0
"9454",0
"9455",0
"9456",0
"9457",0
"9458",0
"9459",0
"9460",0
"9461",0
"9462",0
"9463",0
"9464",0
"9465",0
"9466",0
"9467",0
"9468",0
"9469",5.25255459668115
"9470",0
"9471",0
"9472",0
"9473",0
"9474",0
"9475",0
"9476",0
"9477",0
"9478",0
"9479",0
"9480",1.59031610880047
"9481",0
"9482",3.62216685079038
"9483",0
"9484",0
"9485",0
"9486",0
"9487",0
"9488",9.12337441853204
"9489",0
"9490",0
"9491",0
"9492",0
"9493",0
"9494",0
"9495",0
"9496",0
"9497",6.75144556545608
"9498",0
"9499",0
"9500",0
"9501",0
"9502",0
"9503",9.34111948340035
"9504",0
"9505",0
"9506",0
"9507",0
"9508",0
"9509",0
"9510",31.2039492681232
"9511",11.8805434650644
"9512",0
"9513",0
"9514",37.1841440913711
"9515",0
"9516",0
"9517",0
"9518",0
"9519",0
"9520",0
"9521",0
"9522",0
"9523",0
"9524",0
"9525",0
"9526",0
"9527",0
"9528",11.5658787477664
"9529",12.9065997404783
"9530",0
"9531",0
"9532",0
"9533",0
"9534",0
"9535",0
"9536",0
"9537",0
"9538",0
"9539",0
"9540",0
"9541",0
"9542",0
"9543",0
"9544",0
"9545",0
"9546",0
"9547",0
"9548",0
"9549",0
"9550",0
"9551",0
"9552",0
"9553",0
"9554",0
"9555",0
